'Gewässer';'Wasserkörper';'Messstelle';'Aggregierte Messstellen';'Stromkilometer';'Parameter';'Messwert';'Einheit';'Messwerttyp';'Medium';'Messwertart';'Messvorgang';'Datum';'Bezugsjahr';'Zeit';'Datum bis';'Zeit bis';'Status';'Analysemethode';'Bemerkung (Datenausgabe)';'zusätzliche Informationen'
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';16,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';07.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';16,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';17,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';17,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';18,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';19,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';20,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';22,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';25,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';25,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';27,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';27,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';20.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';27,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';28,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';28,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';27,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';26.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';27.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';27,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';27,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';28,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';31.05.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';27,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';03.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';04.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';28,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';05.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';28,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';06.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';28,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';07.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';31,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';31,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';32,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';33,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';33,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';33,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';34,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';35,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';15.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';35,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';35,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';37,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';34,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';35,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';20.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';34,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';31,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';31,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';30,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';29,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';29,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';26.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';29,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';27.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';29,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.06.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';28,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';29,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';29,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';03.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';30,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';04.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';31,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';05.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';31,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';06.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';32,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';07.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';30,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';30,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';28,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';27,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';25,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';23,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';23,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';15.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';24,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';27,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';27,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';20.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';25,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';25,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';26,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';27,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';29,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';29,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';26.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';31,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';27.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';32,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';31,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';31,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';31,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';31.07.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';31,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';30,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.08.2012;;;;;'freigegeben';'keine Angabe';
'Elbe';'34001 Elbe (Geesthacht bis Schnackenburg)';'Schnackenburg (Strom-km 474,5)';;474,5;'Trübung (FNU)';29,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';03.08.2012;;;;;'freigegeben';'keine Angabe';
