'Gewässer';'Wasserkörper';'Messstelle';'Stromkilometer';'Parameter';'Messwert';'Einheit';'Messwerttyp';'Medium';'Messwertart';'Messvorgang';'Datum';'Bezugsjahr';'Zeit';'Datum bis';'Zeit bis';'Status';'Analysemethode';'Bemerkung (Datenausgabe)';'zusätzliche Informationen'
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';22,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';07.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';17,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';16,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';16,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';17,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';16,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';18,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';15,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';14,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';15.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';14,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';15,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';15,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';17,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';16,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';20.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';14,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';14,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';16,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';18,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';28,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';41,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';26.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';47,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';27.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';39,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';39,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';28,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.06.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';24,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';30,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';23,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';03.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';23,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';04.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';29,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';05.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';24,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';06.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';28,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';07.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';18,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';33,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';28,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';54,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';55,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';48,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';79,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';53,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';15.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';62,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';66,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';274;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';64,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';50,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';20.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';39,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';37,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';30,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';31,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';30,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';30,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';26.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';27,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';27.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';22,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';20,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';19,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';19,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';31.07.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';22,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';17,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';15,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';03.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';16,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';04.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';14,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';05.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';14,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';06.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';13,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';07.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';11,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';08.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';11,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';09.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';11,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';10.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';11,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';11.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';13,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';12.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';12,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';13.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';12,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';14.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';14,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';15.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';13,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';16.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';14,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';17.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';14,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';18.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';12,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';19.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';12,0;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';20.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';12,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';21.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';11,9;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';22.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';11,6;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';23.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';14,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';24.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';12,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';25.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';11,3;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';26.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';16,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';27.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';21,1;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';28.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';15,4;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';29.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';11,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';30.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';15,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';31.08.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';13,5;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';01.09.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';10,7;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';02.09.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';10,2;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';03.09.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
'Elbe';'Elbe-1';'Zehren, linkes Ufer (Strom-km 89,6)';89,6;'Trübung (FNU)';9,8;'FNU';'quantitativ nachgewiesen';'Wasser - Gesamtprobe';'Tagesmittelwert';'kontinuierliche Messungen';04.09.2021;;;;;'freigegeben';'DIN EN ISO 7027 (C2)';
